place	municipality	el	Δήμος
place	postcode	el	Ταχυδρομικός Κώδικας
place	region	el	Περιοχή
place	sea	el	Θάλασσα
place	state	el	Πολιτεία
place	subdivision	el	Υποδιαίρεση
place	suburb	el	Προάστιο
place	town	el	Μικρή Πόλη
place	village	el	Χωριό
railway	abandoned	el	Εγκαταλελειμμένος Σιδηρόδρομος
railway	construction	el	Σιδηρόδρομος Υπό Κατασκευή
railway	disused	el	Σιδηρόδρομος Εκτός Χρήσης
railway	disused_station	el	Σιδηροδρομικός Σταθμός Εκτός Χρήσης
railway	historic_station	el	Ιστορική Σιδηροδρομικός Σταθμός
railway	station	el	Σιδηροδρομικός Σταθμός
railway	subway	el	Σταθμός Μετρό
railway	subway_entrance	el	Είσοδος Στο Μετρό
railway	tram_stop	el	Στάση Τραμ
shop	bakery	el	Φούρνος
shop	books	el	Βιβλιοπωλείο
shop	butcher	el	Κρεοπωλείο
shop	car_parts	el	Εξαρτήματα Αυτοκινήτου
shop	confectionery	el	Ζαχαροπλαστική
shop	drugstore	el	Φαρμακείο
shop	dry_cleaning	el	Στεγνό Καθάρισμα
shop	fish	el	Ιχθυοπωλείο
shop	florist	el	Ανθοκομείο
shop	greengrocer	el	Μανάβης
shop	hairdresser	el	Κομμωτήριο
shop	insurance	el	Ασφαλιστική
shop	jewelry	el	Κοσμηματοπωλείο
shop	kiosk	el	Περίπτερο
shop	mall	el	Εμπορικό Κέντρο
shop	sports	el	Κατάστημα Αθλητικών
shop	supermarket	el	Σουπερμάρκετ
shop	travel_agency	el	Ταξιδιωτικό Πρακτορείο
tourism	hotel	el	Ξενοδοχείο
tourism	museum	el	Μουσείο
waterway	boatyard	el	Ναυπηγείο
waterway	dam	el	Φράγμα
waterway	ditch	el	Χαντάκι
waterway	river	el	Ποτάμι
waterway	waterfall	el	Καταράχτης
