amenity	retirement_home	fi	Vanhainkoti
amenity	sauna	fi	Sauna
amenity	school	fi	Koulu
amenity	shelter	fi	Väestönsuoja
amenity	shop	fi	Kauppa
amenity	shopping	fi	Ostokset
amenity	social_club	fi	Sosiaalinen kerho
amenity	studio	fi	Studio
amenity	supermarket	fi	Supermarketti
amenity	taxi	fi	Taksi
amenity	telephone	fi	Puhelinkoppi
amenity	theatre	fi	Teatteri
amenity	toilets	fi	WC
amenity	townhall	fi	Kaupungintalo
amenity	university	fi	Yliopisto
amenity	vending_machine	fi	Myyntiautomaatti
amenity	veterinary	fi	Eläinlääkäri
amenity	village_hall	fi	Kyläkoti
amenity	waste_basket	fi	Roskakori
amenity	wifi	fi	Langaton lähiverkko
amenity	youth_centre	fi	Nuorisokeskus
boundary	administrative	fi	Hallinnollinen raja
building	apartments	fi	Talo
building	block	fi	Rakennusosa
building	bunker	fi	Bunkkeri
building	chapel	fi	Kappeli
building	church	fi	Kirkko
building	city_hall	fi	Kaupungintalo
building	commercial	fi	Liikerakennus
building	dormitory	fi	Asuntola
building	entrance	fi	Rakennuksen sisäänkäynti
building	faculty	fi	Tiedekunnan rakennus
building	farm	fi	Maatilan rakennus
building	flats	fi	Kerrostalo
building	garage	fi	Autotalli
building	hall	fi	Halli
building	hospital	fi	Sairaalarakennus
building	hotel	fi	Hotelli
building	house	fi	Talo
building	industrial	fi	Teollisuusrakennus
building	office	fi	Toimistorakennus
building	public	fi	Julkinen rakennus
building	residential	fi	Asuinrakennus
building	retail	fi	Liikerakennus
building	school	fi	Koulurakennus
building	shop	fi	Kauppa
building	stadium	fi	Stadion
building	store	fi	Kauppa
building	terrace	fi	Terassi
building	tower	fi	Torni
building	train_station	fi	Rautatieasema
building	university	fi	Yliopistorakennus
highway	bridleway	fi	Ratsastuspolku
highway	bus_guideway	fi	Ohjattu linja-autokaista
highway	bus_stop	fi	Bussipysäkki
highway	byway	fi	Sivutie
highway	construction	fi	Rakenteilla oleva tie
highway	cycleway	fi	Pyörätie
highway	distance_marker	fi	Etäisyysmerkki
highway	emergency_access_point	fi	Hätätilapaikka
highway	footway	fi	Polku
highway	ford	fi	Kahluupaikka
highway	gate	fi	Portti
highway	living_street	fi	Asuinkatu
highway	minor	fi	Sivutie
highway	motorway	fi	Moottoritie
highway	motorway_junction	fi	Moottoritien liittymä
highway	motorway_link	fi	Moottoritie
highway	path	fi	Polku
highway	pedestrian	fi	Jalkakäytävä
highway	platform	fi	Asemalaituri
highway	primary	fi	Kantatie
highway	primary_link	fi	Kantatie
highway	raceway	fi	Kilparata
highway	residential	fi	Asuinkatu
highway	road	fi	Tie
highway	secondary	fi	Seututie
highway	secondary_link	fi	Seututie
highway	service	fi	Huoltotie
highway	services	fi	Moottoritiepalvelut
highway	steps	fi	Portaat
highway	stile	fi	Aidanylitys
highway	tertiary	fi	Yhdystie
highway	track	fi	Metsätie
highway	trail	fi	Vaelluspolku
highway	trunk	fi	Valtatie
highway	trunk_link	fi	Valtatie
highway	unclassified	fi	Luokittelematon tie
highway	unsurfaced	fi	Päällystämätön tie
historic	archaeological_site	fi	Arkeologinen kohde
historic	battlefield	fi	Taistelukenttä
historic	boundary_stone	fi	Rajakivi
historic	building	fi	Rakennus
historic	castle	fi	Linna
historic	church	fi	Kirkko
historic	house	fi	Talo
historic	icon	fi	Ikoni
historic	manor	fi	Kartano
historic	memorial	fi	Muistomerkki
historic	mine	fi	Kaivos
historic	monument	fi	Muistomerkki
historic	museum	fi	Museo
historic	ruins	fi	Rauniot
historic	tower	fi	Torni
historic	wreck	fi	Hylky
landuse	allotments	fi	Siirtolapuutarha
landuse	basin	fi	Syvänne
landuse	cemetery	fi	Hautausmaa
landuse	commercial	fi	Kaupallinen alue
landuse	conservation	fi	Suojeltu kohde
landuse	construction	fi	Rakennustyömaa
landuse	farm	fi	Maatila
landuse	farmland	fi	Viljelysmaa
landuse	farmyard	fi	Maatilan piha
landuse	forest	fi	Metsä
landuse	grass	fi	Nurmikko
landuse	industrial	fi	Teollisuusalue
landuse	landfill	fi	Kaatopaikka
landuse	meadow	fi	Niitty
landuse	military	fi	Sotilasalue
landuse	mine	fi	Kaivos
landuse	mountain	fi	Vuori
landuse	nature_reserve	fi	Luonnonsuojelualue
landuse	park	fi	Puisto
landuse	piste	fi	Latu
landuse	plaza	fi	Aukio
landuse	quarry	fi	Avolouhos
landuse	railway	fi	Rautatie
landuse	recreation_ground	fi	Virkistysalue
landuse	reservoir	fi	Tekojärvi
landuse	residential	fi	Asuinalue
landuse	retail	fi	Vähittäiskauppa
landuse	vineyard	fi	Viinitarha
landuse	wetland	fi	Kosteikko
landuse	wood	fi	Metsä
leisure	beach_resort	fi	Rantakohde
leisure	common	fi	Yhteinen maa
leisure	fishing	fi	Kalastusalue
leisure	garden	fi	Puutarha
leisure	golf_course	fi	Golf-kenttä
leisure	ice_rink	fi	Luistelurata
leisure	marina	fi	Huvivenesatama
leisure	miniature_golf	fi	Minigolf
leisure	nature_reserve	fi	Luonnonsuojelualue
leisure	park	fi	Puisto
leisure	pitch	fi	Urheilukenttä
leisure	playground	fi	Leikkikenttä
leisure	recreation_ground	fi	Virkistysalue
leisure	slipway	fi	Vesillelaskuramppi
leisure	sports_centre	fi	Urheilukeskus
leisure	stadium	fi	Stadioni
leisure	swimming_pool	fi	Uima-allas
leisure	track	fi	Juoksurata
leisure	water_park	fi	Vesipuisto
natural	bay	fi	Lahti
natural	beach	fi	Hiekkaranta
natural	cape	fi	Niemi
natural	cave_entrance	fi	Luolan sisäänkäynti
natural	channel	fi	Kanava
natural	cliff	fi	Jyrkänne
natural	coastline	fi	Rantaviiva
natural	crater	fi	Kraatteri
natural	feature	fi	Erikoispiirre
natural	fell	fi	Tunturi
natural	fjord	fi	Vuono
natural	geyser	fi	Geysir
natural	glacier	fi	Jäätikkö
natural	heath	fi	Nummi
natural	hill	fi	Mäki
natural	island	fi	Saari
natural	land	fi	Maa
natural	marsh	fi	Suo
natural	moor	fi	Nummi
natural	mud	fi	Muta
natural	peak	fi	Huippu
natural	point	fi	Niemi
natural	reef	fi	Riutta
natural	ridge	fi	Harju
natural	river	fi	Joki
natural	rock	fi	Kivi
natural	scree	fi	Kivikko
natural	scrub	fi	Pensaikko
natural	shoal	fi	Matalikko
natural	spring	fi	Lähde
natural	strait	fi	Salmi
natural	tree	fi	Puu
natural	valley	fi	Laakso
natural	volcano	fi	Tulivuori
natural	water	fi	Vesi
natural	wetland	fi	Kosteikko
natural	wetlands	fi	Kosteikko
natural	wood	fi	Metsä
place	airport	fi	Lentokenttä
place	city	fi	Kaupunki
place	country	fi	Maa
place	county	fi	Piirikunta
place	farm	fi	Maatila
place	hamlet	fi	Pieni kylä
place	house	fi	Talo
place	houses	fi	Taloja
place	island	fi	Saari
place	islet	fi	Saareke
place	locality	fi	Paikkakunta
place	moor	fi	Nummi
place	municipality	fi	Kunta
place	postcode	fi	Postinumero
place	region	fi	Alue
place	sea	fi	Meri
place	state	fi	Osavaltio
place	subdivision	fi	Naapurusto
place	suburb	fi	Lähiö
place	town	fi	Kaupunki
place	unincorporated_area	fi	Ei-liitetty alue
place	village	fi	Kylä
railway	abandoned	fi	Hylätty rautatie
railway	construction	fi	Rakenteilla oleva rautatie
railway	disused	fi	Käyttämätön rautatie
railway	disused_station	fi	Käytöstä poistunut rautatieasema
railway	funicular	fi	Funikulaari
railway	halt	fi	Junan pysäkki
railway	historic_station	fi	Historiallinen juna-asema
railway	junction	fi	Rautatien risteys
railway	level_crossing	fi	Tasoristeys
railway	light_rail	fi	Pikaraitiotie
railway	monorail	fi	Yksikiskoinen raide
railway	narrow_gauge	fi	Kapearaiteinen rautatie
railway	platform	fi	Asemalaituri
railway	preserved	fi	Museorautatie
railway	spur	fi	Pistoraide
railway	station	fi	Rautatieasema
railway	subway	fi	Metroasema
railway	subway_entrance	fi	Metron sisäänkäynti
railway	switch	fi	Ratavaihde
railway	tram	fi	Raitiotie
railway	tram_stop	fi	Raitiovaunupysäkki
railway	yard	fi	Ratapiha
shop	art	fi	Taidekauppa
shop	bakery	fi	Leipomo
shop	bicycle	fi	Polkupyöräkauppa
shop	books	fi	Kirjakauppa
shop	butcher	fi	Lihakauppa
shop	car	fi	Autokauppa
shop	car_dealer	fi	Autokauppa
shop	car_parts	fi	Auton osia
shop	carpet	fi	Mattokauppa
shop	car_repair	fi	Autokorjaamo
shop	chemist	fi	Apteekki
shop	clothes	fi	Vaatekauppa
shop	computer	fi	Tietokonekauppa
shop	convenience	fi	Lähikauppa
shop	cosmetics	fi	Kosmetiikkakauppa
shop	department_store	fi	Tavaratalo
shop	doityourself	fi	Tee-se-itse
shop	dry_cleaning	fi	Kuivapesula
shop	electronics	fi	Elektroniikkakauppa
shop	fashion	fi	Muotikauppa
shop	fish	fi	Kalakauppa
shop	florist	fi	Kukkakauppa
shop	food	fi	Ruokakauppa
shop	funeral_directors	fi	Hautausurakoitsija
shop	furniture	fi	Huonekaluliike
shop	gallery	fi	Galleria
shop	gift	fi	Lahjakauppa
shop	hairdresser	fi	Kampaamo
shop	hardware	fi	Rautakauppa
shop	insurance	fi	Vakuutus
shop	jewelry	fi	Korukauppa
shop	kiosk	fi	Kioski
shop	laundry	fi	Pesula
shop	mall	fi	Ostoskeskus
shop	mobile_phone	fi	Matkapuhelinkauppa
shop	motorcycle	fi	Moottoripyöräkauppa
shop	music	fi	Musiikkikauppa
shop	newsagent	fi	Lehtikioski
shop	optician	fi	Optikko
shop	organic	fi	Luomukauppa
shop	outdoor	fi	Ulkoiluvälinekauppa
shop	pet	fi	Eläinkauppa
shop	photo	fi	Valokuvausliike
shop	salon	fi	Salonki
shop	shoes	fi	Kenkäkauppa
shop	shopping_centre	fi	Ostoskeskus
shop	sports	fi	Urheilukauppa
shop	supermarket	fi	Supermarketti
shop	toys	fi	Lelukauppa
shop	travel_agency	fi	Matkatoimisto
shop	video	fi	Videokauppa
tourism	alpine_hut	fi	Alppimaja
tourism	artwork	fi	Taideteos
tourism	attraction	fi	Nähtävyys
tourism	bed_and_breakfast	fi	Aamiaismajoitus
tourism	cabin	fi	Mökki
tourism	camp_site	fi	Leirintäalue
tourism	caravan_site	fi	Leirintäalue
tourism	chalet	fi	Alppimaja
tourism	hostel	fi	Hostelli
tourism	hotel	fi	Hotelli
tourism	information	fi	Infopiste
tourism	motel	fi	Motelli
tourism	museum	fi	Museo
tourism	picnic_site	fi	Piknik-paikka
tourism	theme_park	fi	Teemapuisto
tourism	valley	fi	Laakso
tourism	viewpoint	fi	Näköalapaikka
tourism	zoo	fi	Eläintarha
waterway	boatyard	fi	Telakka
waterway	canal	fi	Kanaali
waterway	dam	fi	Pato
waterway	ditch	fi	Oja
waterway	dock	fi	Märkätelakka
waterway	drain	fi	Oja
waterway	lock	fi	Sulku
waterway	lock_gate	fi	Sulkuportti
waterway	rapids	fi	Koski
waterway	river	fi	Joki
waterway	riverbank	fi	Joki
waterway	stream	fi	Puro
waterway	waterfall	fi	Vesiputous
waterway	weir	fi	Pato
