landuse	retail	uk	Роздрібна торгівля
landuse	village_green	uk	Сільська галявина
landuse	vineyard	uk	Виноградник
landuse	wetland	uk	Болота
landuse	wood	uk	Гай
leisure	beach_resort	uk	Пляжний курорт
leisure	common	uk	Громадська земля
leisure	fishing	uk	Район риболовлі
leisure	garden	uk	Сад
leisure	golf_course	uk	Поле для гольфу
leisure	ice_rink	uk	Ковзанка
leisure	marina	uk	Гавань для екскурсійних суден
leisure	miniature_golf	uk	Міні-гольф
leisure	nature_reserve	uk	Заповідник
leisure	park	uk	Парк
leisure	pitch	uk	Спортмайданчик
leisure	playground	uk	Дитячий майданчик
leisure	recreation_ground	uk	База відпочинку
leisure	slipway	uk	Сліп (спуск на воду)
leisure	sports_centre	uk	Спортивний центр
leisure	stadium	uk	Стадіон
leisure	swimming_pool	uk	Басейн
leisure	track	uk	Бігова доріжка
leisure	water_park	uk	Аквапарку
natural	bay	uk	Затока
natural	beach	uk	Пляж
natural	cape	uk	Мис
natural	cave_entrance	uk	Входу в печеру
natural	channel	uk	Канал
natural	cliff	uk	Скеля
natural	coastline	uk	Узбережжя
natural	crater	uk	Кратер
natural	feature	uk	Елемент
natural	fell	uk	Вирубка
natural	fjord	uk	Фіорд
natural	geyser	uk	Гейзер
natural	glacier	uk	Льодовик
natural	heath	uk	Степ
natural	hill	uk	Пагорб
natural	island	uk	Острів
natural	land	uk	Земля
natural	marsh	uk	Болото
natural	moor	uk	Торф
natural	mud	uk	Грязюка
natural	peak	uk	Пік
natural	point	uk	Точка
natural	reef	uk	Риф
natural	ridge	uk	Гірський хребет
natural	river	uk	Ріка
natural	rock	uk	Скеля
natural	scree	uk	Щебінь
natural	scrub	uk	Чагарник
natural	shoal	uk	Мілина
natural	spring	uk	Джерело
natural	strait	uk	Перешийок
natural	tree	uk	Дерево
natural	valley	uk	Долина
natural	volcano	uk	Вулкан
natural	water	uk	Вода
natural	wetland	uk	Водно-болотні угіддя
natural	wetlands	uk	Водно-болотні угіддя
natural	wood	uk	Гай
place	airport	uk	Аеропорт
place	city	uk	Місто
place	country	uk	Країна
place	county	uk	Район
place	farm	uk	Ферма
place	hamlet	uk	Хутір
place	house	uk	Будинок
place	houses	uk	Дома
place	island	uk	Острів
place	islet	uk	Острівець
place	locality	uk	Населений пункт
place	moor	uk	Мур
place	municipality	uk	Муніципалітет
place	postcode	uk	Індекс
place	region	uk	Район
place	sea	uk	Море
place	state	uk	Область/Штат
place	subdivision	uk	Підрозділ
place	suburb	uk	Передмістя
place	town	uk	Місто
place	unincorporated_area	uk	Неприєднанні території
place	village	uk	Село
railway	abandoned	uk	Кинуті колії
railway	construction	uk	Будівництво колії
railway	disused	uk	Покинута колія
railway	disused_station	uk	Покинута залізнична станція
railway	funicular	uk	Фунікулер
railway	halt	uk	Зупинка поїзда
railway	historic_station	uk	Історична залізнична станція
railway	junction	uk	Переїзд
railway	level_crossing	uk	Залізничний переїзд
railway	light_rail	uk	Швидкісний трамвай
railway	monorail	uk	Монорейка
railway	narrow_gauge	uk	Вузькоколійка
railway	platform	uk	Залізнична платформа
railway	preserved	uk	Законсервовані колії
railway	spur	uk	Залізнична гілка
railway	station	uk	Залізнична станція
railway	subway	uk	Станція метро
railway	subway_entrance	uk	Вхід в метро
railway	switch	uk	Стрілка
railway	tram	uk	Трамвайні колії
railway	tram_stop	uk	Трамвайна зупинка
railway	yard	uk	Депо
shop	alcohol	uk	Спритні напої
shop	apparel	uk	Одяг
shop	art	uk	Художній салон
shop	bakery	uk	Хліб
shop	beauty	uk	Салон краси
shop	beverages	uk	Напої
shop	bicycle	uk	Веломагазин
shop	books	uk	Книгарня
shop	butcher	uk	М’ясо
shop	car	uk	Автомагазин
shop	car_dealer	uk	Автосалон
shop	car_parts	uk	Автозапчастини
shop	carpet	uk	Килими
shop	car_repair	uk	Авто майстерня
shop	charity	uk	Соціальний магазин
shop	chemist	uk	Хімтовари
shop	clothes	uk	Одяг
shop	computer	uk	Комп’ютерна крамниця
shop	confectionery	uk	Кондитерська
shop	convenience	uk	Мінімаркет
shop	copyshop	uk	Послуги копіювання
shop	cosmetics	uk	Магазин косметики
shop	department_store	uk	Універмаг
shop	discount	uk	Уцінені товари
shop	doityourself	uk	Зроби сам
shop	drugstore	uk	Аптека
shop	dry_cleaning	uk	Хімчистка
shop	electronics	uk	Магазин електроніки
shop	estate_agent	uk	Агентство нерухомості
shop	farm	uk	Сільпо
shop	fashion	uk	Модний одяг
shop	fish	uk	Риба
shop	florist	uk	Квіти
shop	food	uk	Продовольчі товари
shop	funeral_directors	uk	Ритуальні послуги
shop	furniture	uk	Меблі
shop	gallery	uk	Галерея
shop	garden_centre	uk	Сад та город
shop	general	uk	Універсам
shop	gift	uk	Подарунки
shop	greengrocer	uk	Овочі, фрукти
shop	grocery	uk	Бакалія
shop	hairdresser	uk	Перукар
shop	hardware	uk	Хозтовари
shop	hifi	uk	Аудіо-техніка
shop	insurance	uk	Страхування
shop	jewelry	uk	Ювелірний магазин
shop	kiosk	uk	Кіоск
shop	laundry	uk	Пральня
shop	mall	uk	Торгівельно-розважальний центр
shop	market	uk	Магазин
shop	mobile_phone	uk	Мобільні телефони
shop	motorcycle	uk	Мотоцикли
shop	music	uk	Музика
shop	newsagent	uk	Газетний кіоск
shop	optician	uk	Оптика
shop	organic	uk	Продовольчий магазин
shop	outdoor	uk	Виносна торгівля
shop	pet	uk	Зоомагазин
shop	photo	uk	Фотомагазин
shop	salon	uk	Салон
shop	shoes	uk	Взуття
shop	shopping_centre	uk	Торговий центр
shop	sports	uk	Спортивні товари
shop	stationery	uk	Канцтовари
shop	supermarket	uk	Супермаркет
shop	toys	uk	Іграшки
shop	travel_agency	uk	Туристична агенція
shop	video	uk	Відео
shop	wine	uk	Вино
tourism	alpine_hut	uk	Гірський притулок
tourism	artwork	uk	Образотворче мистецтво
tourism	attraction	uk	Цікаві місця
tourism	bed_and_breakfast	uk	Ліжко та сніданок
tourism	cabin	uk	Кабіна
tourism	camp_site	uk	Турбаза
tourism	caravan_site	uk	Майданчик для трейлерів
tourism	chalet	uk	Шале
tourism	guest_house	uk	Гостьовий будинок
tourism	hostel	uk	Хостел
tourism	hotel	uk	Готель
tourism	information	uk	Інформація
tourism	lean_to	uk	Навіс
tourism	motel	uk	Мотель
tourism	museum	uk	Музей
tourism	picnic_site	uk	Місце для пікніків
tourism	theme_park	uk	Тематичний парк
tourism	valley	uk	Долина
tourism	viewpoint	uk	Оглядовий майданчик
tourism	zoo	uk	Зоопарк
waterway	boatyard	uk	Верф
waterway	canal	uk	Канал
waterway	connector	uk	З’єднання водних шляхів
waterway	dam	uk	Дамба
waterway	derelict_canal	uk	Покинутий канал
waterway	ditch	uk	Рів
waterway	dock	uk	Док
waterway	drain	uk	Дренажний канал
waterway	lock	uk	Шлюз
waterway	lock_gate	uk	Шлюзові ворота
waterway	mineral_spring	uk	Мінеральне джерело
waterway	mooring	uk	Якірна стоянка
waterway	rapids	uk	Пороги
waterway	river	uk	Ріка
waterway	riverbank	uk	Берег ріки
waterway	stream	uk	Струмок
waterway	wadi	uk	Пересохле русло
waterway	waterfall	uk	Водоспад
waterway	water_point	uk	Пункт водопостачання
waterway	weir	uk	Ставок
